group_ID	day	N	avg.B_theta	sd.B_theta	med.B_theta	lq.B_theta	hq.B_theta	avg.B_intestihominis	sd.B_intestihominis	med.B_intestihominis	lq.B_intestihominis	hq.B_intestihominis	avg.R_intestinalis	sd.R_intestinalis	med.R_intestinalis	lq.R_intestinalis	hq.R_intestinalis	avg.C_aerofaciens	sd.C_aerofaciens	med.C_aerofaciens	lq.C_aerofaciens	hq.C_aerofaciens	avg.B_caccae	sd.B_caccae	med.B_caccae	lq.B_caccae	hq.B_caccae	avg.B_formatexigens	sd.B_formatexigens	med.B_formatexigens	lq.B_formatexigens	hq.B_formatexigens	avg.D_piger	sd.D_piger	med.D_piger	lq.D_piger	hq.D_piger	avg.B_ovatus	sd.B_ovatus	med.B_ovatus	lq.B_ovatus	hq.B_ovatus	avg.F_prausnitzii	sd.F_prausnitzii	med.F_prausnitzii	lq.F_prausnitzii	hq.F_prausnitzii	avg.A_muciniphila	sd.A_muciniphila	med.A_muciniphila	lq.A_muciniphila	hq.A_muciniphila	avg.B_uniformis	sd.B_uniformis	med.B_uniformis	lq.B_uniformis	hq.B_uniformis	avg.C_symbiosum	sd.C_symbiosum	med.C_symbiosum	lq.C_symbiosum	hq.C_symbiosum	avg.E_coli	sd.E_coli	med.E_coli	lq.E_coli	hq.E_coli	avg.E_rectale	sd.E_rectale	med.E_rectale	lq.E_rectale	hq.E_rectale
FR	52	4	-1.1766644282198	1.77383898906874	-0.3351633273418	-1.2180389879969	-0.2937887675647	0.332307536988173	0.56025454743017	0.33429297981354	0.0389817042851076	0.627618812516605	-0.522584363042678	0.188988443637609	-0.55056908289026	-0.660823428908488	-0.41233001702445	0.665522906385066	0.897007910871944	0.77282921481777	0.371336808972425	1.06701531223041	-0.11844316775309	0.469721282211601	-0.265846792181875	-0.449434289250533	0.0651443293155677	0.687352704291367	1.06162767050932	0.540623315429799	-0.0474707375627781	1.27544675728394	-0.24487043564005	0.0599280314619984	-0.22723293456033	-0.26426533863529	-0.20783803156509	0.555689121685925	1.06186557270249	0.6954293211775	0.0189948239096003	1.23212361895383	0.17730026934452	0.452265250734185	-0.00327696945864465	-0.0383252781616569	0.212348578047532	0.664778277989925	4.93359609417689	-0.211045902990399	-3.3833063368702	3.83703871186972	-0.88033464512712	1.27228079885883	-0.71894041274962	-1.60444557685584	0.00517051897909981	0.022489134309481	0.400688750936985	0.14973356873896	-0.0294800760154653	0.201702779063906	0.884100992632825	2.18179479700122	0.0844590760626502	-0.548709617073707	1.51726968576918	-1.04664390384462	1.99537245251065	-0.702116176226749	-1.72855232420467	-0.0202077558666991
pre	52	3	0.215184209282633	2.2640821465079	-0.2253764734835	-1.0108073941427	1.2208954713249	-0.247632212609422	0.501664799116131	-0.40669602584601	-0.528588753505028	-0.0462075783321105	-0.0114939100641414	0.0237623932811471	-0.00389256520046711	-0.0210097466049474	0.00182259890850178	0.53919455577458	1.09297041131227	0.3768047653812	-0.043345344254395	1.04053956060687	0.0638619286866001	0.536083460401552	0.281797645035601	-0.1325343398159	0.3692260553636	-0.339740337509016	1.38775507647348	-0.141313310512338	-0.978670832565414	0.398403671045721	-0.00446207446602672	0.939599213519619	-0.396202538559851	-0.54050426605445	0.335709885075485	0.527662640464667	2.71379824190238	0.81492736773903	-0.75170678026182	1.95066442482834	0.00722367405186653	0.022136143317824	0	-0.00519912654674015	0.0160346376245399	-1.2137881412522	3.97347298934775	-0.193554127227699	-2.8957266379081	0.97826736241595	0.983552810944266	1.67540096421793	1.3742788981761	0.2607972183934	1.90167144711105	0.19533212525607	3.04160324218597	0.0225739158741707	-1.36681811072267	1.67110325654387	-0.59100057071825	0.283532782781188	-0.71836160354032	-0.75344061299759	-0.492241044849945	-0.123894697841595	0.613181475442835	-0.046343182407384	-0.409252960741492	0.200239322775408
1_FR_FF	53	3	-0.74207174136437	2.84937092704753	-1.8580833399631	-2.36129880731502	0.31914952528692	0.812208008646312	0.337334668565016	0.67440472054351	0.619997583935932	0.93551678930529	-0.183445970585027	2.63098583031528	1.15044491506627	-1.03188248513346	1.33193598678906	-3.38652432798701	1.03271908426726	-2.807626790924	-3.69323292274378	-2.79036696469873	-3.69115402714895	0.641065035023122	-3.53345055265002	-3.96490206776931	-3.33855424927912	1.84780116690855	1.62527595278626	1.4636806450611	0.9563371153654	2.54720495752798	-0.635591870221887	0.807253545338597	-0.90075029863253	-1.08883319987655	-0.31492975477255	4.13615703582665	0.922505506158879	4.38197494671201	3.74880850138413	4.64641452571185	1.07752702013772	0.378878777775702	1.13743794434267	0.90485005559124	1.28015944678668	-3.40789156409997	5.34130814642254	-3.4946645572529	-6.09997455691915	-0.759195067857251	-2.99230644394114	2.16959877781108	-3.02769680947624	-4.08584517779357	-1.91646289285626	-0.4626509855827	0.933914113807727	-0.10346240218026	-0.81314727686643	0.0674395974022501	1.15105896435644	1.21037391201906	1.74373379069518	0.751149797923845	1.8473055439584	6.47688473505536	0.466790393282939	6.71016486448128	6.32480125201077	6.7456082828129
1_pre_FF	53	3	-0.95741981799958	0.510703051586948	-0.92312154865054	-1.20376451652897	-0.69392598479567	0.890916643214985	0.830838704087877	0.45635488239811	0.411918264916675	1.15263414110486	-1.70451727678236	3.85293421077854	-3.76938174052165	-3.92714432596111	-0.514322459473255	-0.514625046930017	1.73102959442026	0.47736751030164	-1.01803001707078	0.48477620182657	-1.56835040176583	2.26523481926553	-1.3134873703736	-2.63186270567315	-0.3774065821624	-0.0160672940641233	0.105785743362825	-0.00372431284154029	-0.0656036962102151	0.03964059869326	0.365294679682647	0.854186074891133	0.78865234641268	0.0853848043847301	0.85688338834558	-0.210182025598947	1.36318314360577	0.00428457015282913	-0.831800769411356	0.51867001608935	-0.0115154306771073	0.0199453110037872	0	-0.017273146015661	0	6.69388698800933	4.61167931304482	6.500081246417	4.34112353015965	8.94974757506285	-2.78934063788153	2.75190747668397	-2.9421621745025	-4.20190759597645	-1.4531844480971	-0.257375721399537	1.70598494281101	0.43237594055153	-0.883931956191465	0.714056344367925	0.0940662686669865	0.378288830405965	-0.00482423372560969	-0.114889864071095	0.25357715020877	-0.0147709264748489	1.37604714084218	-0.204250536429022	-0.745254809547643	0.620973151620859
4_FR_FF	53	3	-2.26616023591151	1.33641852696233	-1.62228714502617	-2.7124573626107	-1.49792656376966	0.459300097986607	0.401469425716629	0.4210781798567	0.24969336657346	0.6497958703348	-0.0642256452956857	0.179835647813109	-0.079137374021793	-0.157639265415924	0.021732110461499	-1.31536229308728	1.63613149756546	-1.62059903262528	-2.19898944150179	-0.584353514441775	-0.7680694529932	3.33204174267938	-0.0721820682246985	-2.23264175754495	1.0444465439428	-0.932805433387953	0.696858602851331	-1.0594249670218	-1.30854879838388	-0.62037183520895	0.492886588137957	1.29315269720884	0.35713757682385	-0.18494954121233	1.10284821183119	-0.676957810873123	0.837776654281122	-0.50168336655844	-1.04509455973534	-0.221183839853565	-0.00143795924823491	0.00249061847715641	0	-0.00215693887235236	0	1.09956969809307	2.96954127525425	1.6584311419443	-0.2256322423959	2.70420236050765	5.96315801522559	5.52726696122078	4.656904230073	2.93146260139946	8.34172653647543	-1.07843091921671	0.546798374018684	-0.966447657766749	-1.31949981433097	-0.78137039337747	-0.956506996310737	0.959638370449561	-1.29772559803344	-1.4983155353935	-0.58530775808933	0.0450423468812637	0.0823359619289624	0.0604412209126624	0.00826766805299469	0.089516462725232
4_pre_FF	53	3	-1.54330005729481	2.49136974284905	-0.80855344252248	-2.56398396064016	-0.155242846563305	-0.357357493025677	0.609873930607563	-0.51712634298513	-0.69428524690253	-0.10031416412855	-0.314554461089544	0.621350018207332	-0.00021177679116705	-0.515238978518539	0.043301398488639	-0.789731717293623	0.485220317090563	-0.7763597412314	-1.02892977589061	-0.54384767066552	-2.8001960556111	2.96785566306903	-1.4387580958581	-3.8216398047752	-1.0980333265705	-0.237503302831167	0.980097409989387	-0.0114601154115399	-0.661166768909465	0.299181756956945	-1.33703147022535	0.497503205559433	-1.35112425328597	-1.58923140627853	-1.09187792570248	1.56754746486989	0.729873477845304	1.93522494207866	1.33109005049704	1.98784361784711	-0.897228368892684	1.48429437020264	-0.0454082675126499	-1.32827094905155	-0.0402757380437964	4.33533655580813	8.47677607036774	8.2973143176804	1.45017680285345	9.20148518969895	-2.2967104206134	3.25700098304199	-2.7791839632936	-4.03237291280165	-0.80228469976525	0.0879765735945336	2.3253277308135	-0.64596020832478	-1.21389392095638	1.0228786771858	4.58887320146211	6.47465841272976	1.23958412138204	0.85725056023515	6.64585130264903	-0.0061204488573757	0.06919113774415	0.00822205435333599	-0.0365683836734752	0.0314987375640796
FF	53	3	-1.07371389738221	0.590740825841814	-0.87189535250132	-1.30540580089041	-0.741112721433565	-0.418892934984442	0.417133076394752	-0.50897897383393	-0.646300622015988	-0.23652826737764	0.293577041918041	0.287511735586154	0.306118073352111	0.153059036676055	0.440365562877062	0.04834345048386	0.340421418734561	-0.0267214381446301	-0.137501113480815	0.19665557013429	1.99231249399643	3.02881765993757	1.9916581782157	0.477740111585948	3.50655771851655	0.362382739053145	0.355175324268148	0.215553251299973	0.159858949717788	0.491491784511916	0.257137156519723	1.61735647261638	0.72560555240967	-0.408568358682505	1.15707686966692	-0.405621271682863	0.354512774841891	-0.47662719911889	-0.597942171129695	-0.248803335954045	-0.394645332216526	0.51700075938727	-0.19979478058512	-0.590276065460685	-0.101589323156664	-2.0671141672175	5.7955327582685	-3.1492803055767	-5.1972836185521	0.521972214937499	0.14485632708168	1.32944275345918	0.52114806086065	-0.405512636203285	0.88337115725613	0.890619924734446	1.20630092231266	0.52515255795473	0.21723351334347	1.38127265273556	0.355436855023257	0.868958535845349	0.11419985444179	-0.126607640620199	0.71686285037598	0.0153216146729212	0.0287075026173724	0.00387822377351173	-0.00101056659828927	0.0259321004944269
FR	53	4	-0.726851417742	1.33095641969417	-0.34299920292715	-1.3316394361202	0.261788815451051	-0.158188493355272	0.435234537622792	-0.2350053007304	-0.486333501797337	0.0931397077116651	0.0705544571655149	0.932012490376442	0.218433444386635	-0.24153324472887	0.53052114628102	-0.256088663623783	1.3911320765273	-0.03131316463134	-1.14277634331485	0.855374515059725	0.25278902234846	0.130424655847017	0.248118401346695	0.15641956315355	0.344487860541605	-0.458334718850733	2.42652367726817	-0.0108822362764904	-1.61625652027901	1.14703956515179	-0.0901393854997284	0.122763840945476	-0.116307511847107	-0.141253825311168	-0.0651930720356675	0.351198544020599	1.31750553235189	0.4298562499458	-0.695946155912025	1.47700094987842	0.121133155921739	0.827281008662006	0.00413086582947786	-0.190365451359835	0.315629473111052	0.196283973071051	2.72170413760318	-0.15506849518715	-1.21334146266852	1.25455694055243	0.72884753949828	0.824079148191495	0.504479775660345	0.229371566195692	1.00395574896293	-0.415027110268427	0.303233118026766	-0.387529011903946	-0.558346596764272	-0.244209525408101	0.811968064274742	3.01704686398127	0.0641079000560898	-0.49493488213582	1.37101084646665	-0.42814496696046	3.4862571843998	-1.59387655722925	-2.48399413893263	0.461972614742924
pre	53	3	-2.7419918724055	2.02885827230274	-3.2922999593195	-3.86561359978875	-1.89352418847925	0.724774681861597	0.500147456154435	0.67933948488781	0.464117261455339	0.962714503780963	0.319333740182743	0.55310226256751	0	0	0.479000610274115	0.0866859046059768	1.9508465011658	0.70457893021456	-0.696851796788885	1.17917011880513	-0.6323137581683	1.65058181257073	-1.2543214825649	-1.56791986709925	-0.00771151143564985	0.313205280496034	0.618068415354318	0.048362495244942	-0.0399733105296891	0.533962478896211	0.787682408298477	1.13786589668242	1.3735912345322	0.424926874761835	1.44339235495198	0.795115261200713	1.55909969851732	0.64949912055116	-0.0182844021031001	1.53570685417975	-0.161865944560073	0.280360039993174	0	-0.24279891684011	0	1.48609084683007	3.97368903295141	1.9991346066789	-0.360033820552349	3.5887373941369	-0.7380128171308	3.30879194025807	-1.555869816021	-2.5585244478838	0.673570314177099	0.237072014262363	1.28563612837177	0.34538813156392	-0.376953660930995	0.9052557481065	-0.0770466480547201	0.949768018437408	-0.56938361856951	-0.624472297879545	0.22421051651271	-0.398729097418588	0.380809348086972	-0.290661882176504	-0.556277232947037	-0.187147354269097
1_FR_FF	54	3	0.0347867174833469	0.619958560673385	0.23251859492	-0.21370026693545	0.38213964062047	0.38746194713094	0.572866178491502	0.39747608879379	0.103565217976015	0.67636574711729	-1.07577444386298	1.62082700558278	-1.41411940107437	-1.95742125167265	-0.36330011465901	-0.20093045563541	0.90275274004961	-0.013011681328962	-0.597932014580921	0.290030490463324	3.1725301541053	2.17006701703113	2.1559103310759	1.92665271196704	3.91009768472886	-2.85379464589448	0.365738493729343	-2.66550821378951	-2.97041162208328	-2.6430344536532	1.19216855943956	0.210500942927138	1.1235586711555	1.07404559737834	1.27598657735876	-4.65956023546297	1.52931162647567	-4.48517530885206	-5.3768822770009	-3.85504573061957	-0.883206143771607	0.288785585408466	-0.87580015179026	-1.02571182242657	-0.736997469125965	5.05719765391067	4.91887699724004	2.8455509311333	2.2389595621776	6.76961238425505	2.4727848901229	1.44708339846811	2.30797892982295	1.7115695792241	3.15159722087173	0.891129994634673	0.706514526359917	1.07103137884672	0.59154424489823	1.28066643647714	3.49332622867742	3.35901534116978	3.36851741490571	1.78348610029225	5.14076195017674	-7.02812022087738	2.46476243314042	-7.54769461685309	-8.36968474127542	-5.9463428984672
1_pre_FF	54	3	-0.967552593903323	1.72831557387661	-1.54364460461939	-1.93894540798718	-0.284205785177504	-0.0363697775061901	0.28352113223394	-0.0442341043610601	-0.180055517961695	0.10338379952188	0.210419794216704	0.763391338139622	-0.00390106889287665	-0.213402322509778	0.527081479388397	-0.904542459250267	0.675464046083514	-1.04485167831138	-1.27184208033263	-0.60739744769846	-0.623452983840966	2.08541425401047	-1.5351006626774	-1.8164590042838	0.11372919718365	-0.4541503260111	1.0633051785193	-0.70486261034803	-1.03727902288223	0.0036222286915597	-1.28055471476659	1.13534340051211	-1.29253463048569	-1.85119769164513	-0.71590169574761	-0.290509246266683	0.685248783706319	-0.64174709011193	-0.685336572489609	-0.0713008419663799	0	0	0	0	0	1.4981617839939	6.38314961235001	4.804938498995	-0.527490430643599	5.17720235613195	-0.326944233533766	1.87012205850914	-0.272293799776799	-1.2480431603657	0.621479910176651	-0.0821739814139531	0.630225773237532	-0.31413952349664	-0.43884099186808	0.15851025799883	2.98136847566531	1.26657458819916	2.98554622455842	2.34912820257211	3.61569762320506	0.276300262616868	0.424510726866749	0.078999268011672	0.032672675218202	0.421277352712936
4_FR_FF	54	3	-2.21172988321542	0.874323398037888	-2.03218286945859	-2.59703598093275	-1.73665027861967	-0.167527424968497	0.140617057281233	-0.17916803180402	-0.24056519071566	-0.100309962639095	0.0706388831886897	0.108796768011801	0.030343967469386	0.00904094500924404	0.112089363508484	-0.678496096985627	0.293278959987043	-0.58071624255744	-0.7944451088744	-0.51365715788276	0.150640576140801	2.22882133481774	0.5940211593852	-0.8362625172109	1.3592339611147	-0.0432494059596467	0.632183885471367	-0.3486088967734	-0.40669690268113	0.16751834535496	-0.28813724906547	1.30472512497196	-0.71043337168005	-1.0199215360132	0.23249897657497	-0.514658898844146	0.738674495286781	-0.13828447741529	-0.752000329036039	-0.089130257937825	0	0	0	0	0	-5.30223313781497	2.07374069822468	-5.3226590814671	-6.34417224873225	-4.27050699872375	-2.11557541329534	4.07635636262947	-2.9228565063336	-4.3253737817272	-0.309417591382615	0.630586549993923	0.361563940137704	0.82280353584257	0.51815874483399	0.83912284807818	10.5836207428264	1.69367102046827	10.7884880275408	9.79266128015547	11.4770138478545	-0.113879242000714	0.208602368448176	-0.0279138437035114	-0.189820447103855	0.0050446622510288
4_pre_FF	54	3	-0.20924761662344	0.932995367227437	-0.4547884195234	-0.72485265422571	0.18358701952885	-0.0425007957243032	0.270930338555921	-0.0207736500364	-0.172207083790255	0.0980690651856001	0.289325718485238	0.523935170758919	-0.00681686492382153	-0.0131463194311168	0.443726464697063	-0.58658160674583	0.76159553887051	-0.22316891051227	-0.842490661739875	-0.148966203635005	0.120859409489633	1.49521612266619	0.846815858693098	-0.375960345702	0.980657389283	-0.507333530008862	0.744112138164372	-0.358351764601678	-0.836508680104132	-0.103667497209999	2.03616453375569	0.33440537457486	2.13036803920582	1.89756484026474	2.2218659799717	-0.934798476418007	0.159910603927332	-0.86099849857594	-0.989639978226305	-0.843056985688675	0.789199828925443	1.6100063664528	0	-0.136967952835265	1.32076769622343	-1.14390061737274	6.02645959236451	-1.3039185093596	-4.1963381155206	1.8285279347817	-0.0194164791549998	1.48392251489145	0.601001645212801	-0.5559290826503	0.8273051865242	-0.243672079732483	1.99119355396413	0.18363615330037	-1.11509697327849	0.84140693032995	0.428763704534864	7.62491219443205	3.52236269675832	-2.3672034355732	4.77153034075465	0.0231380065898217	0.0725325150814977	0.0135900236005652	-0.0152788127751406	0.0567808344601557
FF	54	4	0.833435211707627	0.439375020799208	0.64391941756356	0.60960647948966	0.867748149781527	0.389079437805852	1.20670692057027	0.36364942953235	-0.357769648487252	1.11049851582545	-0.140751000935169	0.204028800587915	-0.0652196520204465	-0.205970652955616	0	-2.39002730544598	1.4397023566018	-2.083058079791	-3.24582375405526	-1.22726163118172	-1.11511255628175	3.91662912471361	-0.772153010067347	-3.24466113537117	1.35739556902208	-0.47716258962115	0.356388612836701	-0.364660175740036	-0.618360368642673	-0.223462396718513	-0.26292088953179	0.753473055725866	-0.1321769208377	-0.756229643085943	0.361131832716453	-0.341675565887352	0.215846286231958	-0.307687430165945	-0.403967345599533	-0.245395650453765	-0.04656663724335	0.107425699781585	0	-0.05175865669258	0.00519201944922998	0.93313255500575	4.9385237262452	-0.095082436389351	-1.1219466078777	1.9599967264941	-1.3634876764783	1.83034578485159	-1.22963463543672	-1.90353893150788	-0.689583380407144	-0.722879147458555	1.43966599858424	-0.359687853366935	-1.16467828616718	0.0821112853416928	4.67685996778707	2.89272904662479	4.33458599578454	3.29976706530695	5.71167889826466	0.0280761965771372	0.105490956631841	0.051489444829465	-0.0170033445678169	0.0965689859744191
FR	54	4	-0.1188375112403	1.13368093475766	-0.363172498424	-1.0298389878199	0.5478289781556	-0.402734428258113	0.226147436126418	-0.46533224300968	-0.534759390495932	-0.33330728077186	1.23951158778538	1.19485878325238	1.65628541043287	0.875188828109358	2.02060817010889	-1.2313922205144	1.38861119219677	-0.94884277137034	-1.9068216507286	-0.27341334115613	-0.502935867234853	0.290769024772063	-0.44662168419189	-0.675587027171067	-0.273970524255675	-1.20391137176288	1.71985577131579	-1.95884363119591	-2.17758613308558	-0.985168869873208	0.516055878503061	0.200344189314095	0.546686901764567	0.404572640783957	0.658170139483671	-2.86329441963055	1.19702634931642	-2.8261898477957	-3.4580845064259	-2.23139976100035	0.0163123573439361	0.503884427665347	-0.00413086582947786	-0.151117015552599	0.163298507067058	0.126726823565099	2.66039582484194	0.1666042348056	-1.25337213016723	1.54670318853792	-1.42464558978543	1.40791323299564	-1.43757113315915	-2.09841095462708	-0.763805768317502	0.773158838921951	0.219528520373412	0.856506944091293	0.740655894877206	0.889009888136038	1.95817588523506	4.91087622062958	2.4511075752066	-0.205334145981357	4.61461760642302	3.11781003707206	3.53358258852676	3.30554976977045	1.79095325203535	4.63240655480716
