mouse	sampleID	plate	sampleID2	group_ID	group_sort	day	diet	day_of_diet	B_theta	B_ovatus	B_uniformis	B_caccae	B_intestihominis	E_rectale	B_formatexigens	R_intestinalis	F_prausnitzii	E_coli	D_piger	C_aerofaciens	A_muciniphila	C_symbiosum	N	mean.B_theta	max.B_theta	mean.B_intestihominis	max.B_intestihominis	max.R_intestinalis	mean.R_intestinalis	max.C_aerofaciens	mean.C_aerofaciens	max.B_caccae	mean.B_caccae	max.B_formatexigens	mean.B_formatexigens	max.D_piger	mean.D_piger	max.B_ovatus	mean.B_ovatus	max.F_prausnitzii	mean.F_prausnitzii	max.A_muciniphila	mean.A_muciniphila	max.B_uniformis	mean.B_uniformis	max.C_symbiosum	mean.C_symbiosum	max.E_coli	mean.E_coli	max.E_rectale	mean.E_rectale
22	23NOV_22_pl2	2	23NOV_22	4_pre_FF	7	45	4_pre_FF	FF	5.82742399775328	1.81375646516417	15.9633972243675	15.4812890542723	2.73116618689883	0.166163495518266	1.31526597860938	0.830817477591331	2.35905357017482	4.74853144234595	5.93741955112453	4.70874581665848	34.6088136862552	3.50815605326593	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	17OCT_22_pl1	1	17OCT22_pl1	4_pre_FF	7	8	4_pre_FF	FR	17.3165137614679	17.6823940585408	3.52228047182176	4.7782874617737	0.480559196155526	9.55111402359109	7.8090869375273	2.91065967671472	2.4301004805592	9.79139362166885	2.27173438182612	1.21778069025775	18.8947138488423	1.34338138925295	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	24NOV_22_pl2	2	24NOV_22	4_pre_FF	7	46	4_pre_FF	FF	6.53129849974134	0.737196068287636	9.60941541645111	14.7051215726849	1.56061389894809	0.0948439386101052	2.58665287118469	1.84083462665977	0.336264873254009	4.67753060872564	4.70770822555613	7.0831177789274	45.2319365407829	0.297465080186239	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	31OCT_22_pl1	1	31OCT22_pl1	4_pre_FF	7	22	4_pre_FF	FF	5.68495514147688	0.785024154589372	15.6573498964803	15.7263630089717	2.32919254658385	0	1.2336093857833	0.267425810904072	2.83816425120773	9.61007591442374	6.20255348516218	1.63906142167012	34.6014492753623	3.4247757073844	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	22OCT_22_pl1	1	22OCT22_pl1	4_pre_FF	7	13	4_pre_FF	FR	12.3183210584631	15.6618653457603	5.77462034804145	3.21319168350388	2.59401681548589	8.48595450694128	8.88352994851072	4.95991657433357	0	13.6088118360164	1.66851332855374	0.853809554845858	20.9150752786287	1.06237372091508	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	02NOV_22_pl1	1	02NOV22_pl1	4_pre_FF	7	24	4_pre_FF	pre	12.1839452261577	2.74408323898862	11.801175265513	17.1653458407461	1.69281362876705	0.323467572375869	2.66321634589466	2.15105935629953	1.95158768666775	5.65529139037145	2.37748665696264	1.04587848401531	36.6866138336298	1.55803547361044	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	15OCT_22_pl1	1	15OCT22_pl1	4_pre_FF	7	6	4_pre_FF	FR	13.3053864706558	27.9717468703342	4.14608935339382	4.18054438957161	1.85482944757092	5.28310554726082	12.0075801079591	0.017227518088894	0	12.6564832893075	1.20592626622258	1.56770414608935	15.3382336051453	0.465142988400138	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	24OCT_22_pl1	1	24OCT22_pl1	4_pre_FF	7	15	4_pre_FF	pre	12.9896216940074	17.0452915012674	8.83351666746377	8.29307953512842	1.77435554067626	5.64828542732795	5.13176144244105	2.43914103974365	1.96087809077431	6.07393945191066	2.37696685637764	2.11870486393419	23.6357549380649	1.67870295088239	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	03NOV_22_pl1	1	03NOV22_pl1	4_pre_FF	7	25	4_pre_FF	pre	8.47725718194254	3.6593707250342	9.44767441860465	14.1928864569083	1.24829001367989	0.346272229822161	3.67219562243502	3.75341997264022	1.84678522571819	4.49726402188783	1.23546511627907	3.53967168262654	42.1682626538988	1.91518467852257	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	30OCT_22_pl1	1	30OCT22_pl1	4_pre_FF	7	21	4_pre_FF	FF	8.18826066861809	1.75627792327839	12.340163303035	19.6887998767524	2.97334771221692	0	1.30180249576336	0.801109228162071	1.88722847018949	5.13018024957634	4.19041750115545	2.2723771375751	35.680172546603	3.78986288707441	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	01NOV_22_pl1	1	01NOV22_pl1	4_pre_FF	7	23	4_pre_FF	pre	3.22499051473378	2.07411154673074	11.7617301125585	17.9208296446187	2.31440495763248	0	1.51764259516884	0	0	11.1673200961174	5.04616162893639	1.51764259516884	38.3963576577716	5.05880865056279	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	04NOV_22_pl1	1	04NOV22_pl1	4_pre_FF	7	26	4_pre_FF	pre	5.2046783625731	1.94653299916458	8.5547201336675	15.9314954051796	0.89390142021721	0.0584795321637427	1.6624895572264	0.64327485380117	1.92147034252297	9.09774436090226	3.45029239766082	3.50041771094403	44.5446950710109	2.58980785296575	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	26OCT_22_pl1	1	26OCT22_pl1	4_pre_FF	7	17	4_pre_FF	pre	7.82479584261321	3.47438752783964	8.17371937639198	14.52858203415	1.55902004454343	1.62583518930958	1.70749814402376	6.16926503340757	0	8.79732739420935	2.40534521158129	4.31328878990349	37.6763177431329	1.74461766889384	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	21NOV_22_pl2	2	21NOV_22	4_pre_FF	7	43	4_pre_FF	FF	6.2411431270666	1.57357109116675	13.1849315068493	16.5771138403401	1.39938592347662	0.112187057156353	3.04676428908833	1.4495748700992	2.10793575814832	3.52798771846953	5.01003778932452	4.44615021256495	37.8985592820028	3.42465753424658	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	20NOV_22_pl2	2	20NOV_22	4_pre_FF	7	42	4_pre_FF	pre	8.79673595722979	4.21019309908199	14.3751538813267	11.4329429144244	2.03123351271499	0.258520628890999	2.8507614927368	2.42341106538637	0	6.47532622841265	4.01322500087932	0.534627695121522	39.9405578417924	2.65731068200204	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	27OCT_22_plr	r	27OCT_22_plr	4_pre_FF	7	18	4_pre_FF	pre	5.39401463669629	3.17564035546262	14.249542603241	16.5201907997909	1.69236800836383	0.588081547307893	1.22516989022478	5.52469942498693	1.73484056455829	6.28593831677993	2.99104809200209	3.91564296915839	33.8293910088866	2.87343178254051	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	22NOV_22_pl2	2	22NOV_22	4_pre_FF	7	44	4_pre_FF	FF	7.53915795377158	1.82269759243681	8.53663421864359	18.9079838160478	1.93085766935064	0.172254937307215	1.82269759243681	1.05756519649081	1.30993870928975	4.78708488563073	6.04895244962545	4.82313824460201	38.0042462845011	3.2367904498658	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	29OCT_22_pl1	1	29OCT22_pl1	4_pre_FF	7	20	4_pre_FF	FF	9.6185577016403	0.737649228380083	11.5597398815879	17.1406386489372	3.98912937979229	0.194118217994759	1.56265165485781	0	0	5.99825293603805	3.77559933999806	1.42676890226148	39.8815878870232	4.11530622148889	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	28OCT_22_pl1	1	28OCT22_pl1	4_pre_FF	7	19	4_pre_FF	FF	6.01029990911845	1.41775219630415	13.7412905180248	18.5519539533475	3.08391396546501	0.127234171463193	1.30869433504998	2.05998182368979	2.12662829445623	5.1196607088761	5.48318691305665	2.25386246591942	35.2620418055135	3.45349893971524	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	30NOV_22_pl2	2	30NOV_22	4_pre_FF	7	52	4_pre_FF	FF	6.5464126469396	2.0807998919065	18.0381029590596	17.359140656668	2.24969598702878	0.104715578975814	1.52344277800297	1.03026618024591	2.61113363059046	5.88096203215782	4.56357249020403	3.850830968788	30.9924334549385	3.16849074449399	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	02DEC_22_pl1	1	02DEC22_pl1	4_pre_FF	7	54	4_pre_FF	FF	5.28307078489372	1.94675655224599	13.8061498245855	15.003095549288	2.2425534842127	0.0687899841783036	0.818600811721813	0.894269794317947	2.64153539244686	9.8782417280044	4.87720987824173	1.10751874527069	37.9858292632593	3.44637820733301	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	28NOV_22_pl2	2	28NOV_22	4_pre_FF	7	50	4_pre_FF	pre	7.39753308492869	3.1671591931132	14.3710651419761	14.3903379159707	2.38018758833355	0.199151997944237	2.51509700629577	1.11782089168701	1.69279198252602	2.59861236027239	5.45740716947193	2.02685339843248	39.0627007580624	3.62328151098548	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	01DEC_22_pl2	2	01DEC_22	4_pre_FF	7	53	4_pre_FF	FF	5.73785920441712	2.80775505082193	12.7525410967499	16.6018320993851	2.56619400175681	0.11293763332915	2.1332664073284	0	0	6.35587903124608	3.21244823691806	2.56933115823817	39.2897477726189	5.86020830719036	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
22	29NOV_22_pl2	2	29NOV_22	4_pre_FF	7	51	4_pre_FF	FF	5.12925309083478	1.79149211539117	13.6064847927523	13.3408262661354	2.35346207554239	0.0510881781955655	1.57692176696979	0.779946187118967	2.39092673955247	4.96917679915534	6.28044003950819	3.50805490276217	39.9509553489323	4.27097169714928	27	7.98192106467993	17.3165137614679	2.05645324835711	3.98912937979229	6.16926503340757	2.06893642931251	7.0831177789274	2.8689886346336	19.6887998767524	14.2419609269948	12.0075801079591	2.9751452962384	6.28044003950819	3.97827625113961	27.9717468703342	4.89795939244671	2.83816425120773	1.49034194005861	45.2319365407829	34.5267316109249	19.5943585713038	12.0582933891579	5.86020830719036	2.92835171944796	13.6088118360164	6.65316997007282	9.55111402359109	1.27347012653514
